96,5000.0,0.36,0.69,11,0.010550045,0.019253466,-0.028474892,0.0059538144,-0.02432857,0.026981406,0.026935378,-0.010328307,-0.0005463532,-0.03735663,0.01251555,-0.0074119223,-0.027895205,-0.025090382,-0.010792106,0.034839936,-0.035994854,0.034274094,-0.03298037,0.012724444
119,23000000.0,0.19,0.37,229,0.0034808852,0.0051284665,-0.01416684,0.003854892,-0.014378682,0.014625133,0.008015588,-0.00565821,-0.0009114938,-0.01259463,0.0049766586,-0.0036343215,-0.014766992,-0.008159293,-0.0050905165,0.016062748,-0.015352588,0.012410243,-0.016500466,0.006715848
95,365000.0,0.32,0.7,59,0.0064357133,0.017658053,-0.016423292,0.0030440032,-0.014645022,0.016133867,0.019488892,-0.0032837216,-0.00066317146,-0.018053137,0.008582779,-0.004584555,-0.01574251,-0.01630981,-0.003366186,0.017040957,-0.026915139,0.020428987,-0.02027356,0.011209056
127,47400000.0,0.28,0.38,277,0.0043408736,0.008743004,-0.0114118755,0.0022070517,-0.010829358,0.013673402,0.016243655,-0.008575774,-0.0049217376,-0.010591886,0.0070585525,-0.007328904,-0.016252097,-0.012964023,-0.0077651446,0.015932508,-0.019184431,0.015541146,-0.020120528,0.007009143
134,229100000.0,0.54,0.51,83,0.004074914,0.0078068185,-0.013598369,0.0019280332,-0.012304641,0.016471542,0.009940711,-0.010934663,-0.0024748256,-0.016999155,0.004730417,-0.0038413447,-0.019645577,-0.01154088,-0.0065211854,0.018969191,-0.016612709,0.016142594,-0.014666506,0.0052164164
100,20100000.0,0.42,0.61,117,0.004498435,0.011793195,-0.009850044,0.0049033593,-0.015866242,0.010312701,0.013187455,-0.0052301786,0.002758643,-0.013361099,0.004741546,-0.002573642,-0.01111684,-0.010458166,-0.0026256337,0.018514762,-0.0152531,0.012660811,-0.013369407,0.004643451
100,60500000.0,0.12,0.36,213,0.004589868,0.012845208,-0.015362199,0.0003280427,-0.009839294,0.013003632,0.011226663,-0.007373022,-0.002268874,-0.0155831175,0.010260763,-0.0053854426,-0.014988,-0.013011375,-0.0041180886,0.02365481,-0.01761124,0.01594382,-0.013649016,0.007202289
116,58000000.0,0.17,0.58,245,0.0075334753,0.013099977,-0.014035,0.0042258766,-0.0100932885,0.014661723,0.012696192,-0.008564105,-0.0035638534,-0.016360568,0.009752775,-0.0066700405,-0.018278763,-0.012311726,-0.007660066,0.021889264,-0.017804272,0.013728798,-0.017497981,0.0069899946
126,89800000.0,0.26,0.52,279,0.0031453148,0.009595519,-0.010909217,0.0016680888,-0.011112128,0.010666087,0.011859932,-0.002219867,-0.002680143,-0.014894601,0.007535683,-0.005919083,-0.016636265,-0.008584567,-0.005045102,0.01653216,-0.01633581,0.01410318,-0.016656123,0.0055217156
110,150400000.0,0.48,0.76,159,0.0029420056,0.006780149,-0.006904395,0.0049252626,-0.0110082915,0.008531998,0.003043459,-0.0048655747,0.0008915213,-0.007825491,0.00083837577,-0.0065666763,-0.009179842,-0.006422082,-0.0022071218,0.017622543,-0.008297843,0.007125587,-0.0057833884,0.0038007325
109,89300000.0,0.13,0.43,124,0.0039388225,0.005971064,-0.009596729,0.0015707546,-0.014004368,0.014091901,0.014499487,-0.0060996944,-0.0019386666,-0.015459298,0.0021746813,-0.0026973782,-0.012643058,-0.008635619,-0.0032772324,0.016059494,-0.018032104,0.0123192305,-0.016805466,0.0040647793
133,40800000.0,0.66,0.76,316,0.003700199,0.00025647308,-0.0033595068,-0.00035627346,-0.0039265133,-0.0010803097,-0.0011943234,-0.003432544,0.0003182659,0.008327832,0.0021482771,-0.0016466294,-0.0069436403,0.0042817495,-0.009463692,0.0035135602,-0.0026853967,0.0017384344,-0.008073451,0.0018214736
163,172000000.0,0.96,0.94,430,0.007637033,0.009530013,-0.0074908226,0.00017959333,-0.006129372,0.0069755632,0.0040808474,-0.0067353332,-0.0046326285,-0.008072384,0.003959152,-0.001905889,-0.0065512825,-0.0063829776,-0.006829121,0.009969957,-0.009838936,0.010031015,-0.011027743,0.00180797
105,84500000.0,0.62,0.82,351,0.00043027455,0.00784385,-0.0088781435,0.006061251,-0.0078700995,0.011401485,0.006407947,-0.0021021606,-0.0038142195,-0.007747548,0.005497091,-0.0011935227,-0.01133113,-0.0038258191,-0.007179789,0.012797275,-0.012152491,0.008210201,-0.0100436015,0.0058055106
157,166300000.0,0.64,0.89,233,0.00046934964,0.006993729,-0.00032183778,0.0018996353,8.588905e-05,0.0031236182,-0.0009707337,-0.0078056525,0.00081409444,0.009715805,0.0018885451,0.0034667295,-0.0035117269,0.0011285804,-0.0011709346,0.0014779681,-0.0026382906,-0.00093981513,-0.010104235,0.0034079012
155,108300000.0,0.83,0.9,509,0.006415519,0.013610018,-0.017696247,0.0034829671,-0.017376678,0.01801332,0.015148016,-0.008393376,0.00053279416,-0.016355433,0.010336455,-0.006025451,-0.020066626,-0.016860154,-0.0077706412,0.025317682,-0.019435037,0.01905908,-0.02000958,0.009117283
144,174500000.0,0.7,0.88,419,0.009959891,0.015111438,-0.024598772,0.0062714526,-0.02055685,0.021683946,0.02393336,-0.01089936,-0.00094484823,-0.031480566,0.013233898,-0.0062269913,-0.022551117,-0.020776689,-0.007081858,0.029394398,-0.031051766,0.02789683,-0.025965093,0.007829418
109,92300000.0,0.76,0.94,167,0.0061723,0.0111511415,-0.0128392745,3.7817368e-05,-0.010895558,0.01377267,0.011674713,-0.007078055,-0.0022580645,-0.014733188,0.0090918755,-0.0043377946,-0.012299452,-0.009658734,-0.0065561607,0.018540747,-0.01969419,0.0133489445,-0.01739108,0.0032702717
112,104900000.0,0.79,0.83,273,0.0046118055,0.007897981,-0.009060301,0.005079906,-0.010178269,0.013151464,0.009905713,-0.0059230546,0.0019598126,-0.015866626,0.009455883,-0.0031600583,-0.016339965,-0.011913213,-0.008335545,0.017032534,-0.016319046,0.015552706,-0.013556792,0.0063032894
135,44200000.0,0.65,0.98,227,0.010787869,0.016162071,-0.024944358,0.001228063,-0.021465756,0.022904051,0.025506197,-0.010694999,-0.0024281444,-0.030162238,0.012198573,-0.00829502,-0.026083635,-0.022377199,-0.010050666,0.03087935,-0.029181438,0.028369566,-0.029667022,0.012289649
165,188000000.0,0.73,0.86,379,0.004773809,0.008557456,-0.012745019,0.0017779999,-0.011286998,0.011043035,0.007698633,-0.006949634,-0.003418677,-0.015893547,0.010135151,-0.00615062,-0.012695592,-0.012740485,-0.00755552,0.021727098,-0.01829903,0.0152079025,-0.016398015,0.006222004
176,369300000.0,0.85,0.87,523,0.009885785,0.013475087,-0.019432884,0.0021412824,-0.013324524,0.017657485,0.018380215,-0.0069165034,-0.003072978,-0.017934717,0.008325077,-0.008255755,-0.024101047,-0.015745196,-0.007036162,0.023957543,-0.022741701,0.021542655,-0.023942987,0.007884769
136,22300000.0,0.68,0.88,251,-0.0014365166,0.0038942648,0.0022593858,0.0016267333,-0.0016970024,0.005674804,-0.005029856,-0.0040162927,0.0017453126,0.0011086216,0.0041144327,-0.0032583438,0.0032454256,0.00048558938,-0.005341353,0.003110661,0.000108918524,0.0010356713,-0.0027299847,0.0030085677
123,16900000.0,0.83,0.98,119,0.0049139424,0.0114719095,-0.016045576,0.0057615843,-0.014909248,0.015951255,0.014245162,-0.008724834,0.0018828083,-0.019197265,0.00820871,-0.0046311454,-0.020355845,-0.015467974,-0.0047847773,0.020132106,-0.017424224,0.016833557,-0.018157354,0.006180391
169,187100000.0,0.94,0.93,373,0.007533166,0.015665306,-0.024072325,0.0042936914,-0.016548205,0.021510862,0.022595175,-0.00684616,-0.0014328352,-0.02841731,0.010278276,-0.006115122,-0.025506828,-0.019817896,-0.009615621,0.028914772,-0.030346984,0.02779271,-0.026120465,0.008447003
97,27000000.0,0.97,0.88,290,0.002546932,0.012276211,-0.012951519,0.0031963345,-0.0088730715,0.0051495587,0.0071448153,-0.0049155457,-0.0034772824,-0.00827992,0.007727373,-0.0024330516,-0.0084119635,-0.0058869226,-0.0021844194,0.016120704,-0.00919525,0.01600429,-0.011809077,0.0046058265
127,72500000.0,0.78,0.91,274,0.008962744,0.008919481,-0.009554909,-0.00031675448,-0.009954575,0.010425085,0.006967588,-0.0031270639,-0.0005606867,-0.005933474,0.004948992,-0.005969129,-0.011421291,-0.00993329,-0.002734,0.0129925115,-0.007316908,0.009052628,-0.012901593,0.0073333057
131,718500000.0,0.96,0.99,476,0.0029495247,0.006388593,-0.0034631477,-0.00052847987,0.00088661496,-0.0053647105,0.0042849635,-0.0027209024,-0.008233473,0.007869748,-0.00044452655,-0.0037398164,0.00097251567,0.0012925904,-0.0017617865,0.0029382573,0.00025732425,-0.0059036184,-0.0031196254,-0.0027312327
148,814100000.0,0.93,0.98,430,0.004573611,0.009351317,-0.0073656985,-0.0005113263,-0.012347337,0.013078334,0.012534758,-0.0040610153,-0.0010469547,-0.01138533,0.00564909,-0.0021737826,-0.0045373216,-0.007146725,-0.006226334,0.013678366,-0.013233441,0.008178125,-0.00951046,0.004629988
91,7300000.0,0.94,0.88,181,0.0016693018,0.002780644,-0.007084667,0.003032378,-0.0065886374,0.0042478307,0.00039092082,-0.002634996,-0.0027633007,-0.0017652906,0.00013364905,0.0003774804,-0.0036348535,-0.0020189034,-0.0075079445,0.008375839,-0.003513973,0.0032351613,-0.0053301733,0.0065862034
150,58100000.0,0.69,0.76,375,0.011243105,0.020586966,-0.030121395,0.004410837,-0.023881128,0.027187672,0.027223583,-0.010133137,-0.00014690094,-0.03890724,0.01575529,-0.0071276342,-0.029617988,-0.025579326,-0.013458978,0.037837014,-0.036521126,0.036062136,-0.035617597,0.013318473
150,359000000.0,0.82,0.94,403,0.004141387,0.014360843,-0.015938578,0.0026975817,-0.014005429,0.011362102,0.01506617,-0.013128308,-0.0027766866,-0.021109208,0.009733597,-0.0010771125,-0.019126942,-0.014350502,-0.008703022,0.022459527,-0.01901748,0.017002672,-0.020005187,0.0068279533
134,93200000.0,0.91,0.93,313,0.007713963,0.0121103665,-0.019136366,0.001971901,-0.015396399,0.017824065,0.018067284,-0.009401342,-0.0016608052,-0.019576618,0.0127654895,-0.0055516018,-0.020625899,-0.017212646,-0.0069959895,0.023539767,-0.024925625,0.022271741,-0.023139574,0.009657949
144,108100000.0,0.63,0.83,387,0.003610559,0.005340539,0.0014748108,-0.0020921957,-0.0051484928,0.0031381147,-0.003437904,-0.002013093,-0.0022087116,0.0057441136,0.0003226641,-0.0009518883,-0.002662207,-0.0028838369,-0.005265048,-0.0006998439,-0.0011955971,-0.004328043,-0.0026968105,0.0052295695
139,13700000.0,0.84,0.92,196,0.0055538015,0.0089740325,-0.0123822745,0.0036669248,-0.012478967,0.015565314,0.014452855,-0.006919827,-0.002953388,-0.013778741,0.0053087105,-0.0060613817,-0.015108376,-0.010236373,-0.008631035,0.017158426,-0.01666269,0.013704752,-0.01626393,0.0099287
103,1400000.0,0.63,0.42,16,-0.000561113,-0.0013549178,0.002863535,0.00043590556,-0.0010009384,0.0054872087,0.0034918075,0.00079393183,-0.003911751,0.0053067454,-0.004194465,-0.0031261093,-0.0020015773,0.0013393163,0.0013801667,0.0033823794,-0.006651399,-0.0009550509,-0.005376849,0.0011066942
142,146800000.0,0.94,0.84,365,0.0033085872,0.010721509,-0.013695124,0.0018892164,-0.012982328,0.009073409,0.012240408,-0.007859536,-0.0027598755,-0.012291448,0.0062879063,-0.005180859,-0.013501718,-0.0069649797,-0.0070976014,0.014628711,-0.018809574,0.01174339,-0.014754309,0.0051333657
152,620200000.0,0.91,0.42,487,0.0067110993,0.009040843,-0.015182903,0.0011412147,-0.011696965,0.018866172,0.015268745,-0.009014734,-0.00235744,-0.0174779,0.007062562,-0.004045897,-0.017729633,-0.012357868,-0.0067700823,0.02046166,-0.022928411,0.017141715,-0.017522033,0.0071398104
132,55800000.0,0.9,0.82,382,-0.0007260819,0.00035447875,-0.0005651632,-0.0020507665,0.0027847474,-0.0007568528,-5.9435342e-06,-0.00440182,-0.0091955755,0.0035039058,0.0004790686,-0.003307109,0.0034285376,0.004540556,-0.003847375,0.005348268,0.000118185635,0.0033571206,-0.004650291,-0.00030777845
181,858400000.0,0.94,0.9,556,0.00585611,0.012161759,-0.015917832,0.0008009187,-0.0132209,0.019290574,0.012760646,-0.0058391183,0.001904179,-0.019820377,0.009516975,-0.0073433965,-0.018232455,-0.012640217,-0.00613313,0.024449486,-0.024393212,0.019019973,-0.022446288,0.0077035897
118,1700000.0,0.83,0.94,160,0.008854769,0.011635978,-0.013848926,0.00405911,-0.013517195,0.013890568,0.014438387,-0.0046198475,0.0014729952,-0.015022696,0.005060153,-0.005945027,-0.014422103,-0.009781744,-0.00597225,0.022353953,-0.018797057,0.018729057,-0.017714102,0.0076138363
143,335000000.0,0.66,0.72,415,0.0068774526,0.007906921,-0.011374592,0.003759278,-0.010765638,0.014186961,0.0101014525,-0.008122001,0.00034355302,-0.011282359,0.0047291066,-0.0053387666,-0.01042524,-0.009837335,-0.010434011,0.017733866,-0.0164078,0.012846556,-0.018003546,0.0068885866
100,7300000.0,0.62,0.86,223,0.0059784614,0.01918299,-0.022892162,0.0042406814,-0.017502517,0.02221002,0.022197535,-0.010932987,0.0004173746,-0.028533893,0.014195245,-0.0037734788,-0.023479624,-0.017817102,-0.00941445,0.029941566,-0.031768497,0.026909258,-0.026968038,0.011122981
116,36200000.0,0.91,0.79,325,0.002721355,0.008724218,-0.009808198,0.0067314976,-0.010554473,0.01030427,0.011315301,-0.009438166,0.0017424716,-0.015510218,0.0060959803,-0.0061038695,-0.013005678,-0.008010909,-0.005317685,0.015515771,-0.01248566,0.0130272405,-0.017496737,0.0024067762
152,2000000.0,0.94,0.94,346,0.0074753743,0.015042691,-0.016026385,0.0049746963,-0.013387886,0.017063634,0.013904672,-0.0068447404,-0.0005863217,-0.01971467,0.0069923573,-0.0060867183,-0.016433975,-0.011307441,-0.0065195723,0.022570072,-0.02025582,0.021131007,-0.021206375,0.008461232
192,684100000.0,0.76,0.92,449,0.009576938,0.011468599,-0.020389602,0.0033807643,-0.01331962,0.019620154,0.018352382,-0.006652084,-0.002042001,-0.02150334,0.008359195,-0.008941875,-0.02369096,-0.013743705,-0.007042518,0.022960749,-0.024262948,0.017726762,-0.024171868,0.0106447805
118,2100000.0,0.95,0.89,128,0.009504006,0.019646183,-0.028395444,0.004116395,-0.024119152,0.028267417,0.027137866,-0.012744325,0.00021336593,-0.036841303,0.01380989,-0.00849711,-0.026961906,-0.024363156,-0.009782736,0.037949428,-0.03547245,0.033501398,-0.03184105,0.013434446
121,46900000.0,0.92,0.85,281,0.0047462685,0.011092587,-0.011153167,-8.381889e-05,-0.009498462,0.016176134,0.011612548,-0.006109704,-0.0046808603,-0.014290449,0.010617563,-0.0050974656,-0.017157597,-0.010792528,-0.0053374493,0.017293932,-0.018731484,0.017759388,-0.019591006,0.004954875
101,43000000.0,0.86,0.81,225,0.001969345,0.007344432,-0.016308423,0.0039708195,-0.009007313,0.010228343,0.013524078,-0.009128339,0.000120578305,-0.014766434,0.004407599,-0.002518787,-0.01378694,-0.012252134,-0.000984669,0.020611893,-0.017549645,0.0148048485,-0.01651719,0.0051136496
137,34200000.0,0.9,0.64,384,0.00999642,0.01783834,-0.027079923,0.0044423747,-0.024276525,0.029439082,0.027860058,-0.012338334,0.00095751963,-0.03531468,0.013103026,-0.008461468,-0.028901603,-0.02439908,-0.008659292,0.03577941,-0.034708984,0.03343025,-0.03378593,0.013049657
105,176700000.0,0.82,0.77,272,0.0036375844,0.012115808,-0.011473472,0.004586697,-0.011206006,0.01455807,0.010301158,-0.0067033456,0.0009776526,-0.012529442,0.009712836,-0.0015246187,-0.011580489,-0.0125179775,-0.005698132,0.017044937,-0.01654359,0.018500255,-0.0138456235,0.0054701525
130,208500000.0,0.91,0.88,319,0.0050164894,0.009630808,-0.013899874,-0.0001143572,-0.011332418,0.012219898,0.015556299,-0.009449686,-0.0044936314,-0.01570591,0.010174354,-0.0016472078,-0.0128410235,-0.009073988,-0.0053008166,0.018046213,-0.018458186,0.01668814,-0.02139947,0.008927685
117,190200000.0,0.97,0.94,403,0.0050950637,0.0125731705,-0.015848206,0.0012790085,-0.009879809,0.013794613,0.011310158,-0.0059684715,-0.001547384,-0.016274296,0.006461928,-0.0028406084,-0.012986585,-0.0142129045,-0.006116179,0.018404895,-0.016957168,0.014562016,-0.013374166,0.004461591
113,107800000.0,0.92,0.86,398,0.0046194885,0.01438362,-0.014859536,0.0047036773,-0.0129721,0.014926656,0.014765286,-0.008657864,-0.0019526263,-0.017143674,0.009591627,-0.005196617,-0.012766592,-0.012244636,-0.007898298,0.02475414,-0.019800475,0.01894628,-0.019341677,0.0061485395
113,100400000.0,0.76,0.91,391,0.0051575103,0.00737923,-0.00701402,-0.00022835654,-0.0042812014,0.004232511,0.0028323287,-0.0029974876,-0.005411123,-0.0007668417,0.0043650228,-0.0016095067,-0.011505305,0.00023113415,-0.008158928,0.0075539695,-0.0066429283,0.0023826552,-0.011789613,0.005948591
148,292600000.0,0.87,0.91,372,0.0020624788,0.012049455,-0.01728923,0.0021458985,-0.010951178,0.011727945,0.013559891,-0.0062507647,0.00060095446,-0.014232226,0.010976031,-0.004789205,-0.014632869,-0.010824329,-0.007986317,0.017201846,-0.016547421,0.016010175,-0.011293498,0.003047697
132,101500000.0,0.61,0.77,207,0.0051398687,0.010630121,-0.014685393,-0.00081337587,-0.010728515,0.011405748,0.0143498145,-0.0056187995,0.0019804128,-0.016291462,0.010210958,-0.0036575506,-0.012319377,-0.01060776,-0.004181481,0.019394025,-0.016158707,0.016598497,-0.01383253,0.0063090045
136,0.0,0.93,0.85,453,0.00929537,0.0060213283,-0.013406472,0.0037415067,-0.005569797,0.010498661,0.0069662253,-0.008562893,-0.0058241216,-0.011632648,0.008681004,-0.00661962,-0.013746558,-0.0032991986,-0.0066677094,0.016791401,-0.0132135805,0.011665177,-0.014439223,0.004900631
100,35100000.0,0.93,0.79,277,0.00670921,0.011439978,-0.012650513,-0.00029808463,-0.013163356,0.014454266,0.012223248,-0.0076713436,0.00038154566,-0.013840415,0.0076526534,-0.0087137595,-0.014741928,-0.012815814,-0.0039085275,0.022572171,-0.015339118,0.013613004,-0.016096175,0.0057444004
107,32100000.0,0.78,0.94,170,0.0033610435,0.0034183066,-0.005985209,0.004570347,-0.009194777,0.010772619,0.0013063775,-0.006933103,-0.0017199394,-0.00845279,0.005392387,-0.0041981316,-0.009337115,2.754928e-06,-0.006476271,0.012180524,-0.012165541,0.008747617,-0.009820152,0.0043733097
113,100200000.0,0.91,0.9,337,0.0052426625,0.010393497,-0.011304795,0.0018763024,-0.009416072,0.0068411995,0.014234247,-0.0013830463,-0.0020554115,-0.011041687,0.0053159194,-0.005801417,-0.0096849445,-0.0074728257,-0.0048173745,0.017330097,-0.0149800405,0.014132284,-0.011465158,0.00728616
139,20000000.0,0.81,0.92,123,0.008334329,0.014690669,-0.022828847,0.0035800422,-0.018528286,0.023952667,0.02250794,-0.008867445,-0.0022940866,-0.02942383,0.011148032,-0.00714101,-0.025266679,-0.016770085,-0.010253232,0.030744718,-0.028199159,0.02500894,-0.02677845,0.0121504115
187,596500.0,0.95,0.94,103,0.011198965,0.019378126,-0.028789757,0.0033339728,-0.025737917,0.029999387,0.030578563,-0.0102964435,-0.00040353282,-0.038165294,0.012638446,-0.0057600825,-0.030246304,-0.026690666,-0.01021739,0.038477123,-0.037652127,0.036788657,-0.033978015,0.0128185665
92,27200000.0,0.84,0.94,287,-0.0027798505,0.0026588896,-0.000800984,-0.0012513899,-0.0028062114,0.0028787854,-0.001199192,0.0021626921,-0.006683634,0.0046893316,0.004137743,0.00046698938,0.0004223944,-0.0047477465,-0.0012990631,-9.578812e-05,-0.0009696921,-0.0036968286,-0.0024141045,-0.002874992
154,187700000.0,0.79,0.87,258,0.011454764,0.014075397,-0.021890722,0.0045608096,-0.02229519,0.022611702,0.024286592,-0.009270348,0.0019138984,-0.027995177,0.010813551,-0.0052390695,-0.024294013,-0.018145042,-0.008079468,0.028906707,-0.027958827,0.023304245,-0.028462201,0.009728672
148,37700000.0,0.63,0.63,360,0.00506136,0.007405325,-0.010441676,0.0005182137,-0.016853461,0.016125146,0.013237321,-0.0036922945,0.0018129055,-0.017730793,0.0064342394,-0.0039505498,-0.015397351,-0.0118794,-0.008582744,0.02048837,-0.01720458,0.013820679,-0.017743953,0.0046150056
163,160800000.0,0.83,0.88,430,0.0059558013,0.010724667,-0.013818739,0.0028252527,-0.018032158,0.0141169755,0.013851754,-0.0084634,0.0033825636,-0.020071432,0.0066031604,-0.00467174,-0.01746406,-0.012649822,-0.0053242887,0.021120757,-0.0192442,0.013807206,-0.02081605,0.009465069
119,27500000.0,0.67,0.9,259,0.009690048,0.013238036,-0.0182149,0.0035785465,-0.017393328,0.020028291,0.016955577,-0.005337576,-0.0016555431,-0.021244578,0.008757934,-0.006562504,-0.018039891,-0.01518837,-0.0050340164,0.027359387,-0.024104549,0.022180632,-0.019109827,0.0072933645
149,678800000.0,0.85,0.92,493,0.009529081,0.010981108,-0.014659808,0.001499828,-0.012386005,0.017357633,0.011414624,-0.008650592,-0.0014499332,-0.014920844,0.0083859395,-0.008174008,-0.018078564,-0.010797353,-0.01074804,0.021956835,-0.02110093,0.015755193,-0.016796159,0.0070191757
